Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA10,Volatility,Target
2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,128079000,-0.048390759958635954,14.760933303833008,14.84186668395996,0.4086058495615449,14.333333015441896
2019-08-26,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,75778500,0.01702931215472603,14.60319995880127,14.748466682434081,0.38597569722110187,14.272000312805176
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,-0.004279025860254859,14.446133422851563,14.60900001525879,0.3066006624943086,14.37266731262207
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,0.007053461155446694,14.376266860961914,14.582133483886718,0.2650018944417176,14.780667304992676
2019-08-29,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,77692500,0.028387214669075345,14.37040023803711,14.622600173950195,0.253054761433677,15.040666580200195
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,0.01759049641281729,14.559866905212402,14.660400104522704,0.3350931250099641,15.000666618347168
2019-09-03,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,80311500,-0.0026594540634046204,14.693333625793457,14.648266792297363,0.3546369855526946,14.711999893188477
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,-0.01924359313509616,14.781333541870117,14.61373348236084,0.26794416808586097,15.305333137512209
2019-09-05,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,110929500,0.040329883675328304,14.967866706848145,14.672066783905029,0.23493120799851144,15.16333293914795
2019-09-06,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,62841000,-0.009277824735237417,15.044399833679199,14.707400035858154,0.22059438137014384,15.452667236328123
2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,72040500,0.019081180789296326,15.126799964904786,14.843333435058593,0.2860799499801147,15.702667236328123
2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,73255500,0.016178436782244843,15.267200088500976,14.980266857147218,0.3689578128919728,16.47333335876465
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,0.04907867630625118,15.619466781616211,15.200400161743165,0.5173418995563558,16.391332626342773
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,-0.004977786258313466,15.836666679382324,15.402266693115234,0.577015710812033,16.34666633605957
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,-0.0027249944407460314,16.07333335876465,15.558866596221923,0.46326403392646587,16.187332153320312
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,-0.009747197346762881,16.220266342163086,15.673533153533935,0.30752115459233675,16.319332122802734
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,0.008154522822672039,16.343599319458008,15.805399703979493,0.10503228096359311,16.232667922973633
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,-0.005310523689140867,16.295466232299805,15.957466506958008,0.08369289628146452,16.440000534057617
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,0.012772552981913154,16.305199813842773,16.070933246612547,0.09905060497224255,16.041332244873047
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,-0.024249895148037104,16.24413299560547,16.15873317718506,0.14874889026692137,16.082000732421875
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,0.002535231296753704,16.22306671142578,16.221666526794433,0.1653379288439253,14.880666732788086
2019-09-24,16.101333618164062,16.132667541503906,14.84066677093506,14.880666732788086,193372500,-0.0747005313345035,15.935333633422852,16.13946647644043,0.6099519602377081,15.24666690826416
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,141406500,0.02459568391983602,15.738133430480957,16.01679983139038,0.6479930851459348,16.17066764831543
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,0.060603458159791845,15.68426685333252,15.994733333587646,0.582996683402644,16.142000198364258
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,166746000,-0.0017728055869207227,15.704400444030762,15.974266719818115,0.5999037100610113,16.058000564575195
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,-0.005203793381044264,15.699600410461425,15.961333560943604,0.5962117306847702,16.312667846679688
2019-10-01,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,92439000,0.015859214917846032,15.986000633239746,15.960667133331299,0.423363787454367,16.208667755126953
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,-0.006375418940066435,16.178400802612305,15.958267116546631,0.09330695381528027,15.535332679748535
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,-0.041541666813759925,16.051333808898924,15.867800331115722,0.30313835745106316,15.428667068481444
2019-10-04,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,119925000,-0.006866001099940289,15.908667182922363,15.806533813476562,0.4016516213207277,15.847999572753906
2019-10-07,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,120963000,0.027178790132110553,15.866666984558105,15.783133697509765,0.39301912051857313,16.003332138061523
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,0.009801398882838708,15.804799842834473,15.895400238037109,0.32344976248886986,16.302000045776367
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,0.018662857531057897,15.823466300964355,16.00093355178833,0.35384868353112003,16.31599998474121
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,0.0008587865860343324,15.979599761962891,16.01546678543091,0.36691815201410655,16.525999069213867
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,0.012870745566869735,16.199066162109375,16.05386667251587,0.2705150584353588,17.130666732788086
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,0.036588871936986234,16.45559959411621,16.161133289337158,0.42080234427886304,17.19266700744629
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,0.0036192563678525413,16.693466567993163,16.24913320541382,0.437069069336409,17.316667556762695
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,0.007212409177860479,16.89640007019043,16.359933185577393,0.445348427722317,17.46466636657715
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,0.008546610329575488,17.126133346557616,16.552866554260255,0.35899732637116427,17.1299991607666
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,-0.019162530722660276,17.246933364868163,16.72299976348877,0.1435330039782091,16.899999618530273
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,-0.01342671065408474,17.2007999420166,16.828199768066405,0.2113116915937363,17.038667678833008
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,0.00820521085401027,17.170000076293945,16.931733322143554,0.2236560369822734,16.978666305541992
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,-0.0035214826899614415,17.102399826049805,16.999399948120118,0.2192808611987247,19.978666305541992
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,0.1766923235319593,17.605199813842773,17.365666580200195,1.3294706710185387,21.875333786010746
2019-10-25,19.847999572753903,22.0,19.74066734313965,21.875333786010746,450091500,0.09493463935290958,18.554266738891602,17.900600051879884,2.267959291900144,21.84733390808105
2019-10-28,21.836000442504883,22.7226676940918,21.50666618347168,21.84733390808105,283054500,-0.0012799748887764029,19.543733596801758,18.37226676940918,2.4385972278974615,21.08133316040039
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,-0.03506152059118417,20.352266693115233,18.76113338470459,2.0375999414185544,21.000667572021484
2019-10-30,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,144627000,-0.0038263988223681267,21.156666946411132,19.12953338623047,0.7764018566913611,20.994667053222656
2019-10-31,20.87333297729492,21.26666641235352,20.86666679382324,20.994667053222656,76005000,-0.0002857299073112385,21.359867095947266,19.48253345489502,0.45915855756552615,20.88733291625977
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,95758500,-0.00511244768449004,21.16226692199707,19.858266830444336,0.3891207468848203,21.1646671295166
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,0.013277626893232641,21.02573356628418,20.28473358154297,0.10385328845013352,21.14800071716309
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,104151000,-0.0007874639488314461,21.03906707763672,20.695666885375978,0.11630891064407388,21.77199935913086
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,0.029506271080336655,21.193333435058594,21.175000190734863,0.34308734778642647,22.36933326721192
2019-11-07,21.94266700744629,22.76666641235352,21.86800003051757,22.36933326721192,217009500,0.02743587753370691,21.468266677856448,21.414066886901857,0.5992498533209393,22.47599983215332
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,91038000,0.004768428440276695,21.78600006103516,21.474133491516113,0.63436407287062,23.006000518798828
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,0.02358073903734903,22.154266738891604,21.59000015258789,0.713077114142124,23.32866668701172
2019-11-12,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,110391000,0.014025304743831235,22.590399932861327,21.814733505249023,0.6019757055108401,23.073999404907227
2019-11-13,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,126301500,-0.010916495379750035,22.8507999420166,22.0220666885376,0.4106540900020012,23.290000915527344
2019-11-14,23.073999404907227,23.589332580566406,22.86066627502441,23.290000915527344,96973500,0.009361251460125342,23.034933471679686,22.251600074768067,0.34136076187659314,23.47800064086914
2019-11-15,23.3759994506836,23.520000457763672,23.224000930786133,23.47800064086914,72135000,0.008072121852793046,23.23533363342285,22.510666847229004,0.19313807100220803,23.332666397094727
2019-11-18,23.527999877929688,23.543333053588867,23.07333374023437,23.332666397094727,66006000,-0.006190230846208622,23.30066680908203,22.727466773986816,0.145556799990676,23.968000411987305
2019-11-19,23.450000762939453,23.99933242797852,23.18666648864746,23.968000411987305,115872000,0.02722937893509192,23.42853355407715,23.00946674346924,0.3344950485875445,23.481332778930664
2019-11-20,24.0,24.07999992370605,23.30466651916504,23.481332778930664,100876500,-0.020304890883314552,23.510000228881836,23.180400085449218,0.26993376493927557,23.655332565307617
2019-11-21,23.63400077819824,24.05599975585937,23.600000381469727,23.655332565307617,91650000,0.00741013246629163,23.583066558837892,23.30900001525879,0.24366231606747585,22.202667236328125
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,-0.06140963459164972,23.327999877929688,23.28166675567627,0.6720590898508514,22.422666549682617
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500,0.009908688492819007,23.145999908447266,23.22333335876465,0.7843214257210488,21.92799949645996
2019-11-26,22.351333618164062,22.36666679382324,21.80666732788086,21.92799949645996,119211000,-0.022061027047189374,22.737999725341798,23.08326663970947,0.7804101204000137,22.086000442504883
2019-11-27,22.07466697692871,22.261999130249023,21.90466690063477,22.086000442504883,83334000,0.0072054427979364455,22.45893325805664,22.984466743469238,0.6926991400561382,21.996000289916992
2019-11-29,22.073999404907227,22.083999633789062,21.83333206176757,21.996000289916992,36984000,-0.0040749864522633406,22.127066802978515,22.8550666809082,0.1946710720082715,22.32466697692871
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500,0.014942111414791182,22.15146675109863,22.73973331451416,0.21327266643230242,22.413333892822266
2019-12-03,22.17466735839844,22.527332305908203,22.145999908447266,22.413333892822266,98605500,0.003971701615311352,22.149600219726562,22.647800064086915,0.2103262765646943,22.20199966430664
2019-12-04,22.51666641235352,22.52400016784668,22.190000534057617,22.20199966430664,82995000,-0.009428951066637326,22.204400253295898,22.471199989318848,0.16997953795846565,22.024667739868164
2019-12-05,22.18866729736328,22.294666290283203,21.81666755676269,22.024667739868164,55869000,-0.007987205077007897,22.192133712768555,22.3255334854126,0.18241785439167568,22.392667770385746
